step,wallclock_time,elapsed_time,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec
0,184.75303983688354,3.0792173306147257,9.256197929382324,,,0.0,77.26603218792937
0,208.22893071174622,3.4704821785291036,,9.258789777755737,10496.422646447521,,
50,213.4437756538391,3.5573962608973186,8.177266120910645,,,3.75e-05,86696.52042531074
100,218.15727996826172,3.635954666137695,6.333996772766113,,,7.5e-05,85815.46130657282
150,222.86643624305725,3.7144406040509543,4.946228504180908,,,0.0001125,86157.38729494838
200,227.54224061965942,3.7923706769943237,4.071110725402832,,,0.00015,88773.84295487899
250,232.23297238349915,3.8705495397249856,3.819880485534668,,,0.00018749999999999998,87357.56202408708
300,236.9663417339325,3.9494390288988748,3.557508707046509,,,0.000225,88132.40062072768
350,241.67807149887085,4.027967858314514,3.175485134124756,,,0.0002625,87103.1109128151
400,245.14866089820862,4.085811014970144,3.153730869293213,,,0.0002999999999999999,87863.98461601407
400,245.70133543014526,4.095022257169088,,3.111042821407318,22.444437741240023,,
450,251.9747564792633,4.199579274654388,2.936768054962158,,,0.00029999893793135975,89459.6149458057
500,256.73901104927063,4.278983517487844,3.0421156883239746,,,0.0002999957517421499,90586.99652255069
550,261.515340089798,4.358589001496633,2.9017128944396973,,,0.0002999904414825032,84689.76436052086
600,266.3028347492218,4.438380579153697,2.7464990615844727,,,0.0002999830072359731,77166.07534305028
650,271.0549385547638,4.517582309246063,2.6406030654907227,,,0.0002999734491195325,87877.9172263513
700,275.8041307926178,4.596735513210296,2.564361572265625,,,0.00029996176728357235,87128.95327306614
750,279.46888303756714,4.657814717292785,2.3945398330688477,,,0.0002999479619118987,88078.85724246479
800,284.2389073371887,4.737315122286478,2.5577783584594727,,,0.00029993203322173,89956.61410779691
800,284.79855847358704,4.74664264122645,,2.55621622800827,12.886963616210242,,
850,291.2048316001892,4.853413860003154,2.4903242588043213,,,0.0002999139814636938,88462.77601188437
900,295.9603741168976,4.932672901948293,2.506166458129883,,,0.00029989380692182295,87753.57904522562
950,300.61785888671875,5.010297648111979,2.486269474029541,,,0.0002998715099135508,87758.50995336198
1000,305.38910245895386,5.089818374315898,2.3934741020202637,,,0.00029984709078970605,78050.04774355049
1050,309.3317470550537,5.155529117584228,2.2844371795654297,,,0.0002998205499345079,67779.64418966608
1100,317.82125544548035,5.297020924091339,2.378476142883301,,,0.0002997918877655594,67643.1391065368
1150,326.13414311408997,5.435569051901499,2.270364284515381,,,0.00029976110473384123,54199.53082661224
1200,336.55438256263733,5.609239709377289,2.369070529937744,,,0.0002997282013237043,43277.55453252706
1200,337.73644757270813,5.628940792878469,,2.3055585503578184,10.029778824729906,,
1250,348.0200810432434,5.800334684054056,2.332716464996338,,,0.00029969317805286257,61228.860411034824
1300,356.9589014053345,5.949315023422241,2.3698487281799316,,,0.0002996560354723842,55875.307947493726
1350,366.67484974861145,6.111247495810191,2.4188244342803955,,,0.0002996167741666837,47341.02658612936
1400,375.08709836006165,6.251451639334361,2.182936429977417,,,0.00029957539475351216,63826.653158198795
1450,385.2733314037323,6.421222190062205,2.2762060165405273,,,0.00029953189788394776,56536.625461749456
1500,395.0997836589813,6.584996394316355,2.138173818588257,,,0.00029948628424238555,59646.835218287204
1550,404.4726219177246,6.7412103652954105,2.260695695877075,,,0.0002994385545465265,56234.23861108883
1600,413.9544897079468,6.899241495132446,1.9646998643875122,,,0.0002993887095473663,40583.55050658956
1600,414.659245967865,6.91098743279775,,2.176919138431549,8.819093953941902,,
1650,431.19941210746765,7.186656868457794,2.136384963989258,,,0.0002993367500291838,27462.15202926548
1700,439.24250650405884,7.320708441734314,2.145477294921875,,,0.000299282676809528,47763.71843657427
1750,450.64321851730347,7.510720308621725,2.067927360534668,,,0.0002992264907392061,53945.862760428936
1800,460.0915653705597,7.668192756175995,2.066133975982666,,,0.00029916819270226923,46212.817790187364
1850,468.0083611011505,7.800139351685842,2.05288028717041,,,0.0002991077836159993,48572.759137501824
1900,478.37704133987427,7.972950688997904,2.0172715187072754,,,0.0002990452644308939,48089.81270302915
1950,487.90735602378845,8.13178926706314,2.14310359954834,,,0.00029898063613065175,26490.04832234841
2000,496.5558342933655,8.275930571556092,2.072195053100586,,,0.0002989138997321573,27273.24841308332
2000,497.3235032558441,8.288725054264068,,2.0990825653076173,8.158681420612371,,
2050,512.3401687145233,8.539002811908722,1.9737399816513062,,,0.0002988450562854644,24281.522488493396
2100,520.0796189308167,8.667993648846943,2.013396739959717,,,0.0002987741068737798,53391.270193583674
2150,526.7674551010132,8.779457585016887,1.9312752485275269,,,0.00029870105261344654,52813.76606520613
2200,535.0784213542938,8.91797368923823,1.990456461906433,,,0.0002986258946539259,48510.08027378191
2250,543.6401755809784,9.060669593016307,1.974241018295288,,,0.00029854863417777945,49279.64311858184
2300,553.5285074710846,9.225475124518077,1.9113988876342773,,,0.00029846927240065075,61761.21159307752
2350,560.0868051052094,9.334780085086823,1.940479040145874,,,0.00029838781057124565,57181.98249246111
2400,568.9630630016327,9.482717716693879,1.8939990997314453,,,0.0002983042499713132,51633.76171649002
2400,570.2176547050476,9.50362757841746,,2.01441376209259,7.496331459132929,,
2450,585.7928655147552,9.763214425245922,2.0335521697998047,,,0.00029821859191562507,58623.961563135555
2500,592.9192261695862,9.881987102826436,1.9821367263793945,,,0.0002981308377519551,59446.63407342303
2550,601.2867960929871,10.021446601549785,1.9800817966461182,,,0.0002980409888610581,69997.20572938418
2600,609.8376576900482,10.163960961500804,2.009469985961914,,,0.0002979490466566481,55710.243512042
2650,617.9200575351715,10.298667625586193,1.9302144050598145,,,0.00029785501258537564,70158.99907910508
2700,625.2269802093506,10.420449670155843,1.8964207172393799,,,0.0002977588881268059,49464.094161004265
2750,632.8790488243103,10.547984147071839,1.972090482711792,,,0.0002976606747933948,55538.34028322183
2800,642.1048641204834,10.70174773534139,1.8481943607330322,,,0.0002975603741304653,38541.79266466478
2800,643.3519749641418,10.722532916069031,,1.9426746129989625,6.977387848547849,,
2850,659.8848655223846,10.998081092039744,1.9031314849853516,,,0.00029745798771618325,52624.729473748695
2900,669.1545114517212,11.15257519086202,1.9187021255493164,,,0.0002973535171615321,49915.144143424324
2950,678.0120484828949,11.300200808048249,1.9434471130371094,,,0.0002972469641102884,49512.5632140181
3000,687.2941002845764,11.454901671409607,1.905344009399414,,,0.00029713833023899507,61264.56001512012
3050,697.0919110774994,11.618198517958323,1.885814905166626,,,0.0002970276172569355,26330.370787472595
3100,707.4345149993896,11.790575249989827,1.9340708255767822,,,0.00029691482690610653,51593.44531218326
3150,716.724161863327,11.945402697722118,1.880178689956665,,,0.000296799960961191,57764.35187432964
3200,727.8735208511353,12.131225347518921,1.9374234676361084,,,0.0002966830212295299,51740.048499888566
3200,728.567387342453,12.142789789040883,,1.9116221845149994,6.764052444733008,,
3250,744.806266784668,12.413437779744466,1.9125850200653076,,,0.000296564009551094,70714.18239294006
3300,753.6956510543823,12.561594184239706,1.7529966831207275,,,0.00029644292779845477,47303.02993357425
3350,762.5985589027405,12.709975981712342,2.0250484943389893,,,0.00029631977787675473,52384.35770434019
3400,771.4783627986908,12.857972713311513,1.7846938371658325,,,0.00029619456172367805,56450.33510330687
3450,779.4472162723541,12.990786937872569,1.9750308990478516,,,0.00029606728130941956,22806.87182918346
3500,787.7927837371826,13.129879728953044,1.8928637504577637,,,0.00029593793863665367,44810.54277509266
3550,797.858161687851,13.29763602813085,1.8336269855499268,,,0.0002958065357405034,55245.62198908263
3600,807.5987677574158,13.459979462623597,1.7689282894134521,,,0.0002956730746885081,47895.54672290765
3600,808.451367855072,13.4741894642512,,1.8617600500583649,6.43505282519794,,
3650,825.5141546726227,13.758569244543711,1.883772373199463,,,0.00029553755758059044,70644.97620751195
3700,834.900449514389,13.915007491906485,1.8003582954406738,,,0.0002953999865490241,51245.71338573282
3750,842.5675733089447,14.042792888482412,1.8757246732711792,,,0.0002952603637584001,59495.94012958993
3800,851.7432858943939,14.195721431573231,1.7182269096374512,,,0.0002951186914055921,56033.676509055804
3850,860.4619469642639,14.341032449404398,1.8256232738494873,,,0.00029497497171972263,47476.03846749055
3900,868.5232074260712,14.47538679043452,1.9151638746261597,,,0.0002948292069621275,44037.227335586475
3950,876.6398415565491,14.610664025942485,1.7869212627410889,,,0.00029468139942632045,44495.96330479578
4000,885.43306183815,14.7572176973025,1.8162376880645752,,,0.00029453155143795715,54400.761185806296
4000,886.3228747844696,14.772047913074493,,1.8287652611732483,6.226194186700001,,
4050,903.0547430515289,15.050912384192149,2.0048928260803223,,,0.00029437966535479805,27434.304773812975
4100,911.3789055347443,15.18964842557907,1.845961570739746,,,0.0002942257435666723,39233.16434322201
4150,919.2810084819794,15.321350141366322,1.9056518077850342,,,0.00029406978849543896,65350.52639907489
4200,928.4692556858063,15.474487594763438,1.8947244882583618,,,0.0002939118025949499,42371.93167165696
4250,936.2757387161255,15.604595645268757,1.9232224225997925,,,0.00029375178835101053,43051.22002523452
4300,945.3113393783569,15.755188989639283,1.6932331323623657,,,0.0002935897482813411,25345.69427371788
4350,955.1581377983093,15.919302296638488,1.7027968168258667,,,0.0002934256849355367,23009.297787849446
4400,962.4903981685638,16.04150663614273,1.7327213287353516,,,0.00029325960089502756,63634.68370024799
4400,963.2375099658966,16.05395849943161,,1.8120249807834625,6.1228335074088704,,
4450,981.5193350315094,16.35865558385849,1.7558128833770752,,,0.00029309149877303805,60487.27903402699
4500,989.4717738628387,16.49119623104731,1.8795287609100342,,,0.00029292138121454596,54516.94126532309
4550,997.4281167984009,16.623801946640015,1.8808972835540771,,,0.00029274925089624044,68762.93491086367
4600,1005.8902552127838,16.76483758687973,1.800361156463623,,,0.0002925751105264802,64223.93007837398
4650,1015.0657606124878,16.917762676874798,1.7887753248214722,,,0.0002923989628452508,50297.95230148553
4700,1022.8829081058502,17.04804846843084,1.862404465675354,,,0.0002922208106241216,55367.67310264368
4750,1030.204167842865,17.17006946404775,1.7976250648498535,,,0.000292040656666202,47758.40729224726
4800,1040.6153094768524,17.343588491280872,1.765303134918213,,,0.0002918585038060976,55240.204062340235
4800,1041.3827846050262,17.356379743417104,,1.7761339008808137,5.9069752648184,,
4850,1056.916573047638,17.615276217460632,1.7339690923690796,,,0.0002916743549098651,66996.46173314693
4900,1066.6030821800232,17.77671803633372,1.7398569583892822,,,0.0002914882128749678,55548.75566929809
4950,1076.025285243988,17.933754754066467,1.7297577857971191,,,0.0002913000806302297,38783.89481763755
5000,1086.7433445453644,18.112389075756074,1.7248151302337646,,,0.00029110996113578935,52493.59999144452
5050,1097.6143553256989,18.29357258876165,1.7958660125732422,,,0.00029091785738305357,48311.32409749513
5100,1108.1525268554688,18.46920878092448,1.7561802864074707,,,0.00029072377239465,52769.884642556564
5150,1117.914889574051,18.631914826234183,1.7658615112304688,,,0.0002905277092243799,59388.78581848602
5200,1126.9883267879486,18.783138779799142,1.8041636943817139,,,0.0002903296709571698,38164.21440987745
5200,1127.6452507972717,18.794087513287863,,1.7282316565513611,5.630688109118226,,
5250,1146.3997316360474,19.106662193934124,1.7161588668823242,,,0.00029012966070902306,24434.130365184938
5300,1154.8916370868683,19.248193951447806,1.6902977228164673,,,0.00028992768162697117,38985.30593146204
5350,1164.597000360489,19.40995000600815,1.660111427307129,,,0.00028972373688902363,43696.33406839368
5400,1173.4570133686066,19.557616889476776,1.630586862564087,,,0.00028951782970411844,47267.50000068783
5450,1182.8538563251495,19.714230938752493,1.6883749961853027,,,0.00028930996331207135,68094.23546595163
5500,1192.0869941711426,19.868116569519042,1.792364239692688,,,0.0002891001409835248,54855.426063550396
5550,1201.3502643108368,20.022504405180612,1.6274768114089966,,,0.00028888836601989696,37345.83678571196
5600,1210.0030205249786,20.166717008749643,1.8760793209075928,,,0.00028867464175332935,40678.05767662119
5600,1210.8863878250122,20.181439797083538,,1.7535222113132476,5.774907340321998,,
5650,1218.7005677223206,20.311676128705344,1.757795810699463,,,0.0002884589715466343,52571.26607750496
5700,1228.362305879593,20.472705097993217,1.7188889980316162,,,0.00028824135879324236,73736.35055506555
5750,1236.8252811431885,20.613754685719808,1.7465059757232666,,,0.00028802180691714883,56270.61585022338
5800,1244.1452140808105,20.73575356801351,1.7765637636184692,,,0.0002878003193728599,22836.445255586033
5850,1252.73788022995,20.878964670499165,1.709646463394165,,,0.00028757689964533815,59354.623024448556
5900,1260.9002306461334,21.015003844102225,1.7928273677825928,,,0.00028735155124994774,26115.03805026499
5950,1270.1899659633636,21.16983276605606,1.7195934057235718,,,0.0002871242777323992,51369.446261259574
6000,1277.3113434314728,21.288522390524545,1.685301661491394,,,0.00028689508266869384,26915.586850429354
6000,1278.0483095645905,21.30080515940984,,1.7074544847011566,5.514905319268976,,
6050,1297.349237203598,21.622487286726635,1.7407552003860474,,,0.0002866639696650669,44780.34962823946
6100,1304.70485663414,21.745080943902334,1.6623167991638184,,,0.00028643094235793133,43969.321526192405
6150,1313.440810918808,21.890680181980134,1.8054914474487305,,,0.0002861960044138205,45525.747375227234
6200,1321.7693943977356,22.02948990662893,1.793133020401001,,,0.0002859591595293303,69994.63907058797
6250,1331.0995376110077,22.184992293516796,1.6626447439193726,,,0.00028572041143106093,50330.14890865067
6300,1340.5228052139282,22.34204675356547,1.835815668106079,,,0.0002854797638755588,46343.83770361568
6350,1348.7971258163452,22.479952096939087,1.6943397521972656,,,0.0002852372206492566,69756.75975353507
6400,1356.956758260727,22.615945971012117,1.7432793378829956,,,0.00028499278556841465,48384.320837241
6400,1357.653538942337,22.627558982372285,,1.7200364470481873,5.584732007563348,,
6450,1365.849913597107,22.76416522661845,1.7052197456359863,,,0.0002847464624790598,63038.220180456534
6500,1375.9689888954163,22.932816481590272,1.7771351337432861,,,0.00028449825525692616,56009.927929866426
6550,1387.539626121521,23.125660435358682,1.7432198524475098,,,0.00028424816780739295,40200.275610321114
6600,1396.7277088165283,23.278795146942137,1.8004875183105469,,,0.00028399620406542353,37418.27036975326
6650,1406.718680381775,23.44531133969625,1.673830509185791,,,0.0002837423679955039,39863.76878838048
6700,1415.9440615177155,23.599067691961924,1.705843210220337,,,0.0002834866635915795,62735.054424352194
6750,1425.024293422699,23.750404890378316,1.7872768640518188,,,0.00028322909487699306,61522.12623233195
6800,1433.0845348834991,23.88474224805832,1.7099006175994873,,,0.0002829696659044209,56439.30079124034
6800,1433.8800160884857,23.898000268141427,,1.7060680389404297,5.507264500182833,,
6850,1451.7765555381775,24.196275925636293,1.6752268075942993,,,0.0002827083807558094,26954.585858776038
6900,1460.9580099582672,24.34930016597112,1.7734265327453613,,,0.00028244524354231065,44398.10565950942
6950,1470.4192714691162,24.506987857818604,1.6832733154296875,,,0.00028218025840421755,67994.78828248527
7000,1481.1274154186249,24.68545692364375,1.8177342414855957,,,0.00028191342951089924,45819.765816007435
7050,1490.4310359954834,24.84051726659139,1.7444570064544678,,,0.0002816447610607348,51978.77623238744
7100,1500.8292620182037,25.013821033636727,1.6897614002227783,,,0.00028137425728104785,43703.3370066802
7150,1511.7612755298615,25.196021258831024,1.6734809875488281,,,0.0002811019224280395,27173.512715734898
7200,1521.2737939357758,25.35456323226293,1.719731092453003,,,0.0002808277607867218,46660.20946736884
7200,1520.8329887390137,25.34721647898356,,1.7093560636043548,5.525402324155654,,
7250,1531.1037175655365,25.518395292758942,1.7313247919082642,,,0.0002805517766708501,60462.15959949673
7300,1540.0272059440613,25.667120099067688,1.6624770164489746,,,0.00028027397442285495,69413.7530944507
7350,1549.8990273475647,25.831650455792744,1.6804797649383545,,,0.00027999435841377434,55091.14056524967
7400,1556.783088684082,25.946384811401366,1.7191931009292603,,,0.0002797129330431844,54538.48812953466
7450,1565.689308643341,26.09482181072235,1.6954504251480103,,,0.00027942970273913054,52196.156911713995
7500,1575.2603783607483,26.254339639345805,1.7359893321990967,,,0.0002791446719580575,56311.931087831545
7550,1583.7452251911163,26.39575375318527,1.6513209342956543,,,0.00027885784518473955,41708.58196782006
7600,1592.6685280799866,26.544475467999778,1.6177611351013184,,,0.00027856922693220946,52470.11252756382
7600,1593.6717569828033,26.56119594971339,,1.6999048471450806,5.473426554785152,,
7650,1612.5089859962463,26.875149766604107,1.4964848756790161,,,0.0002782788217416879,25811.56689123001
7700,1621.4810709953308,27.024684516588845,1.6805402040481567,,,0.0002779866341825119,64690.792916341896
7750,1631.6082656383514,27.193471093972523,1.7195208072662354,,,0.0002776926688520628,43486.51397502164
7800,1640.5840187072754,27.34306697845459,1.6974692344665527,,,0.0002773969303756941,46956.59675237176
7850,1648.5979413986206,27.476632356643677,1.7198607921600342,,,0.00027709942340665853,51523.89276470676
7900,1657.309506893158,27.621825114885965,1.6664330959320068,,,0.00027680015262603497,52186.88144253172
7950,1665.424247264862,27.7570707877477,1.716041088104248,,,0.00027649912274265473,49241.78872302859
8000,1674.4666731357574,27.90777788559596,1.6246378421783447,,,0.00027619633849302737,49073.072257649874
8000,1675.2419612407684,27.920699354012807,,1.6734103202819823,5.330314916918427,,
8050,1691.7883186340332,28.196471977233887,1.5790998935699463,,,0.0002758918046412663,54333.40402000674
8100,1700.148995399475,28.33581658999125,1.5875449180603027,,,0.0002755855259790139,54281.55908693805
8150,1708.5861403942108,28.476435673236846,1.7152409553527832,,,0.00027527750732536573,37998.30396220489
8200,1716.7808859348297,28.613014765580495,1.7157094478607178,,,0.0002749677535267953,50667.393703098016
8250,1726.2132740020752,28.77022123336792,1.669753909111023,,,0.0002746562694570773,63351.68819521909
8300,1736.8916709423065,28.948194515705108,1.856438398361206,,,0.0002743430600172113,45335.51088997347
8350,1746.2356841564178,29.103928069273632,1.6840144395828247,,,0.00027402813013534407,27505.3280915912
8400,1757.8635952472687,29.297726587454477,1.6712543964385986,,,0.0002737114847666929,65870.82695356608
8400,1759.0946352481842,29.31824392080307,,1.673863959312439,5.332733504350719,,
8450,1767.7352273464203,29.462253789107006,1.6358880996704102,,,0.0002733931288934668,52141.18649114155
8500,1776.1826589107513,29.60304431517919,1.656740665435791,,,0.0002730730675247886,60950.700455892
8550,1786.5740854740143,29.776234757900237,1.7182743549346924,,,0.00027275130569661603,44640.66120650231
8600,1796.2533059120178,29.93755509853363,1.605708122253418,,,0.0002724278484716623,44129.871202984825
8650,1805.2643427848816,30.087739046414693,1.6039670705795288,,,0.0002721027009393167,38347.40870434771
8700,1816.5847976207733,30.276413293679557,1.6398597955703735,,,0.00027177586821556436,23361.210419070398
8750,1826.3887870311737,30.43981311718623,1.5537269115447998,,,0.0002714473554429059,36208.96649591276
8800,1834.730196237564,30.578836603959402,1.6152431964874268,,,0.0002711171677902763,41285.704257049925
8800,1835.9759404659271,30.599599007765452,,1.6444681107997894,5.178254916472606,,
8850,1854.49289727211,30.908214954535165,1.7181496620178223,,,0.00027078531045296363,46598.9535064759
8900,1863.8473253250122,31.064122088750203,1.5551272630691528,,,0.00027045178865252756,51681.83596457451
8950,1872.6696445941925,31.21116074323654,1.6763641834259033,,,0.0002701166076367169,55089.55065118718
9000,1881.7694709300995,31.362824515501657,1.763042688369751,,,0.0002697797726793871,55934.796018766625
9050,1890.6834168434143,31.51139028072357,1.6602095365524292,,,0.0002694412890804174,55935.70660554282
9100,1898.8163714408875,31.64693952401479,1.6214954853057861,,,0.0002691011621656273,42832.57939607598
9150,1907.689873456955,31.794831224282582,1.605088472366333,,,0.0002687593972866927,48737.63233162268
9200,1916.698436498642,31.944973941644033,1.682774305343628,,,0.00026841599982106197,51533.62965096049
9200,1917.4821116924286,31.95803519487381,,1.652338832616806,5.219172333993125,,
9250,1927.0282218456268,32.117137030760446,1.5904895067214966,,,0.0002680709751718711,44266.49038265812
9300,1936.204880952835,32.27008134921392,1.6700005531311035,,,0.0002677243287678588,51532.23844190281
9350,1944.654634475708,32.410910574595135,1.6248066425323486,,,0.00026737606606328087,48598.384710910956
9400,1954.379073381424,32.57298455635706,1.6161068677902222,,,0.00026702619253782484,29440.345033874648
9450,1963.6030838489532,32.72671806414922,1.691758394241333,,,0.00026667471369652316,22897.22650100926
9500,1973.2097454071045,32.88682909011841,1.587217092514038,,,0.000266321635069667,42313.85440524321
9550,1982.347226858139,33.03912044763565,1.6739211082458496,,,0.0002659669622127193,45255.318288503535
9600,1991.316835641861,33.18861392736435,1.6348176002502441,,,0.0002656107007062269,57005.80907553991
9600,1992.0939257144928,33.20156542857488,,1.6474500119686126,5.1937190055946685,,
9650,2000.9025218486786,33.348375364144644,1.667557716369629,,,0.000265252856155733,48805.96125890793
9700,2010.5492324829102,33.50915387471517,1.663232445716858,,,0.0002648934341916893,49663.638117566115
9750,2017.821504354477,33.63035840590795,1.610977292060852,,,0.00026453244046936665,-9092.834249019059
9800,2026.4508171081543,33.774180285135905,1.673170804977417,,,0.00026416988066876694,23837.52229963078
9850,2035.665283203125,33.927754720052086,1.6319999694824219,,,0.0002638057604945329,47089.16361005051
9900,2044.8170149326324,34.08028358221054,1.6941032409667969,,,0.00026344008567585886,50903.240688532314
9950,2053.0602214336395,34.21767035722733,1.6625463962554932,,,0.00026307286196640054,65455.47406621416
10000,2061.91974902153,34.36532915035884,1.6500904560089111,,,0.0002627040951441844,57632.48505586335
